grid_id,mean,std,min,max,range,q05,q25,q50,q75,q95,n_frames
10372,7.6152023151985615,4.997118937800811,0.0,17.299972583876542,17.299972583876542,0.6937959464785015,4.45909673253479,7.756561447117711,11.119593927378896,15.071691814553262,12
10373,7.668186003312917,4.816639697168031,0.0,17.813441806213795,17.813441806213795,2.1125661446939517,4.769916480294967,6.16694616591169,10.79061344335924,16.11530445796153,12
10374,7.874932765178838,5.947412999198243,0.0,21.47763259424964,21.47763259424964,1.0027899798075857,3.6711878521406875,6.634045247134085,10.811018068483092,18.024370485370795,12
10375,8.193441511357308,5.803708879765464,1.0,20.616246621175367,19.616246621175367,1.8811468397631907,3.2759338176851913,6.079999958541894,11.70298765692201,17.468510768011665,12
10376,8.06670789150594,5.84618021347936,0.0,20.650884248988397,20.650884248988397,0.7495597309646526,4.3991938731802485,5.984908674350006,13.256877429065161,16.998884317410027,12
10377,8.13325469502709,5.8700337642639875,0.0,21.192446557722313,21.192446557722313,0.657031593629681,4.276097691351619,7.4449921005591495,9.691357708248702,18.05383804163393,12
10378,11.30921207700448,9.151043148195381,1.0,30.714582577467823,29.714582577467823,1.4722623000863098,5.003397203193842,8.263219415307168,14.771499301295005,27.626335110931752,12
10379,8.706136160686428,5.217981708067753,0.0,18.16909898276577,18.16909898276577,2.3461929203159846,4.760241233966696,7.71158126212411,11.223653099767297,17.608623875196212,12
10380,6.559279932664144,4.781138987742324,0.0,15.407990901721387,15.407990901721387,1.2798844279510029,2.635018536273436,5.326037655675247,9.330623252400228,14.933076993084214,12
10381,6.622030587802198,4.0518854180052335,0.0,13.984622634839733,13.984622634839733,0.7251480950454753,4.476216184380987,5.858847532169749,8.87273707039941,12.98429549326698,12
10382,11.403145142478557,8.870276933966391,0.0,28.376663257973746,28.376663257973746,1.0099914424657803,4.484364137760135,9.250650183920154,18.562354805337538,25.37670468061968,12
10383,8.37994185761472,5.273848952309463,0.0,18.34351901932815,18.34351901932815,2.3214210566906806,5.469345499279007,7.132834959822924,9.198728107088476,18.27712073078822,12
10384,7.782021134222479,5.482837036937423,1.0,21.157759263806916,20.157759263806916,2.034578799396539,3.92208565114726,6.5090623233718405,9.279009040804747,17.65980394587604,12
10385,5.66413595178691,3.4645508562361544,0.0,12.00738418165737,12.00738418165737,1.273358606270536,2.9885127977149133,5.63006341022763,7.853102690766523,11.146415507313126,12
10386,5.5013089728628435,2.906839676131702,0.0,9.632422560342702,9.632422560342702,0.6960115180477305,4.494569858698671,5.047512218256545,8.41428158387365,9.35853557523664,12
10387,6.1106061195757855,3.867718415273949,0.0,12.24264853447244,12.24264853447244,1.5130428416774742,3.2330823056173195,5.354690278194288,7.971201780042808,12.211470994012986,12
10388,8.048586430039817,5.555814916932338,0.0,18.457897205008837,18.457897205008837,1.7789458875564594,4.839923284443415,6.068610717986175,11.199794381603454,17.553687131977423,12
10389,6.494498877261333,3.67103460432233,0.0,13.000245241946518,13.000245241946518,0.5199971474885936,4.358165619512438,6.473368293847326,9.08574148740373,11.860709992956497,12
10390,4.909897283790209,3.6760317891210232,0.0,11.106135253164279,11.106135253164279,0.711535289291255,2.0491362199228047,3.5681979894880675,7.890861569525367,10.383607217010356,12
10391,7.353559251539863,4.2822054869749335,0.0,17.209387967905833,17.209387967905833,1.9446969623490753,4.678405834645764,7.100920690621055,8.730517939040555,14.683307168855364,12
10392,5.7776823032137905,3.7639255290748195,0.0,14.836132028912976,14.836132028912976,1.6209098775345387,3.759740052070847,4.5145198617339055,7.38294527410673,12.424626987905272,12
10393,7.02488199075734,4.572591231121768,0.0,14.681901235425745,14.681901235425745,1.1440254651693915,2.6544165147442293,7.535673473480326,10.30874394143318,13.76185269047475,12
10394,7.5237457726185815,4.655153000427682,0.0,16.339483499648317,16.339483499648317,1.2643432245512642,5.135946533706034,5.973378034320419,11.498113748299762,14.767251459331604,12
10395,6.703826257118091,5.328849532430813,0.0,16.79911220361096,16.79911220361096,1.1899568356082673,2.9691250298613614,4.222729793332337,10.478739847869598,15.850914028810578,12
10396,5.521148101903795,4.436457128687929,0.0,14.79583316705735,14.79583316705735,0.4365352892912549,2.749812615563672,3.9485368776911827,7.088873877414402,13.587013365566447,12
10397,5.291031027819559,3.438353710107945,0.0,11.752526287448346,11.752526287448346,0.8996306213264208,1.9361250833606531,5.562928036598829,7.655176612618411,9.935704745619544,12
10398,7.671180168622727,6.425307765387837,1.0,21.40175405664595,20.40175405664595,1.2839229755982287,2.699804971775288,5.2533221593868955,11.62747481716201,18.75425646089032,12
10399,8.622682945325815,4.75042226620935,0.0,17.07444717642639,17.07444717642639,2.1799163813583355,5.681355339231041,7.62828930799812,12.576716655720157,16.215992665550047,12
10400,8.01596922975331,3.978660871716939,2.0,13.950555215365418,11.950555215365418,3.0649904208938783,5.0160919775499835,6.80239999197882,11.896109542161147,13.677996094660454,12
10401,8.901047462576967,7.288167180637135,0.0,24.506576757352214,24.506576757352214,0.9865352892912549,4.217493756974246,5.977025837771832,12.651618250622835,21.312447061690882,12
10402,7.61331608432032,5.980191299073873,0.0,21.54284278505989,21.54284278505989,0.8828277871584903,2.9299652048730556,6.851524296393447,9.987040401106373,18.422976072197233,12
10403,6.306244635609087,4.005529647133936,0.0,13.767059112449607,13.767059112449607,0.9691129165225082,3.7906299673245725,5.0756513412652104,8.830418354535128,12.777406788421535,12
10404,7.446661576252896,4.464128818081247,0.0,14.468957194504636,14.468957194504636,0.6870344461410876,4.619071267097686,7.417486149862026,10.375610219618283,14.24445229813677,12
10405,6.876072380438402,5.156543374727898,0.0,16.67396390824093,16.67396390824093,1.038261743949863,2.989404006972284,5.31851869090259,11.360572529848897,15.187840046748061,12
10406,4.683470720491269,2.641208967809892,0.0,9.027150430961466,9.027150430961466,0.7665372054956734,2.269963805190422,5.352245436445031,6.706799532231343,8.144817881369995,12
10407,7.283511974809914,5.4190053453536065,1.0,18.231932901912693,17.231932901912693,1.6260782651907753,3.5388482109240735,4.954426832140193,12.367174759099122,16.34947094229885,12
10408,5.466653169775295,3.3997690314792064,0.0,12.293885335844044,12.293885335844044,1.1524759755696046,2.6761221156610153,4.995114443305932,8.138915213241305,10.42458706611604,12
10409,5.882826353672294,3.564099126707509,0.0,13.540486672357366,13.540486672357366,0.0,4.455458122276672,5.876753289481167,7.2177761218434835,11.074794441422224,12
10410,6.570482712014212,3.630197589191205,0.0,12.177158922438522,12.177158922438522,1.7795348235551083,4.344181391457708,5.640094224939839,9.681208500160686,12.161377858957861,12
10411,6.025923228515224,3.238552298055113,0.0,13.20979929332404,13.20979929332404,1.4320774973770902,4.752904052334122,5.368019803298147,7.247451147580886,11.241287217117652,12
10412,6.656555884983891,4.022342883757701,0.0,14.64869358408616,14.64869358408616,1.656571360563328,4.591287837281815,5.305686196626141,8.535463904650591,13.445707515332407,12
10413,3.8375347408337954,2.395277128317825,1.0,9.65820262683706,8.65820262683706,1.1069473932158438,2.13407233161522,3.142046266868593,4.934528051479101,7.785101876559531,12
10414,6.961846251023729,5.273914722918101,0.0,19.050114573290394,19.050114573290394,0.5524955117916341,3.2226582640208488,6.695898738601819,8.43966203841841,16.096158344993714,12
10415,7.059041513015711,3.9360605541813234,0.0,15.487544214757271,15.487544214757271,1.7921071232882122,5.093283372596151,5.798067124929961,9.889912153027808,13.077263387824118,12
10416,4.408841191010716,3.3376100450631716,1.0,12.18238982885994,11.18238982885994,1.1250693326694143,2.2837352030997558,3.0039917291641816,5.476304448404484,10.882630084342281,12
10417,0.7144137324016512,0.43738199793554045,0.0,1.5469760106492991,1.5469760106492991,0.07235463942671638,0.3840767789961632,0.7687930175752051,0.9724408941833754,1.3595510725565503,12
10418,4.937258703310506,3.96791291429645,0.0,13.561070606713198,13.561070606713198,0.27500000000000013,2.7425686043454025,3.741146341422686,6.922299026921819,11.983045683717652,12
10419,7.040963062455101,4.194752577500038,0.0,14.385520066523227,14.385520066523227,1.4188155789643382,4.108463861161841,6.657707910326257,10.264889889647755,13.37044391264442,12
10420,8.426919261118405,6.225951275686975,0.0,19.2540500253541,19.2540500253541,1.788806637223989,3.9192361290856956,6.384052221916091,12.396893268200994,18.84069269989701,12
10421,7.784693052463804,4.960168093196198,0.0,19.805274901559983,19.805274901559983,1.7405438037922467,4.693354573328564,6.761263026076943,9.57378368674211,16.263858982800606,12
10422,7.798151741753215,6.294849056195128,0.0,19.424022200179667,19.424022200179667,0.29135235094880635,2.483778714748444,5.463055159523282,12.657761551669854,17.614779293038453,12
10423,5.997121379110356,4.431597090406264,1.0,15.75767158306675,14.75767158306675,1.7234887776168502,2.6673350205590993,4.071133604522146,7.76726895955643,13.878629718110798,12
10424,6.868690018101947,3.879863416079843,0.0,13.487608993155726,13.487608993155726,1.2606041815734306,4.053434364012666,7.476832368038255,9.947481599940936,12.15431696053103,12
10425,7.816553787211336,5.019740621489547,0.0,15.450753541336521,15.450753541336521,1.2382561787135564,4.269796697651007,6.379570814396249,13.82953689179535,14.75049193629612,12
10426,6.893768094178072,4.474756878824151,0.0,14.856473674045043,14.856473674045043,1.313261743949863,3.106479259243848,5.924745072234719,10.881768983264243,13.15241240445834,12
10427,5.7393138561107415,3.7774823721301236,0.0,14.363274493254998,14.363274493254998,0.7985830511023086,3.9437377778032348,4.906337885251435,6.899474819213973,12.087252867315074,12
10428,6.219767203796696,5.3389078554581335,0.0,16.60743166662408,16.60743166662408,1.0032029656553096,1.863110382719191,4.643486714428242,8.326247364204614,15.557310754576193,12
10429,9.43411781689979,5.245585006655271,0.0,20.310256341943163,20.310256341943163,1.907761579028518,5.654910323610909,10.542488868535248,11.985942731801543,17.11728183192266,12
10430,8.321006200110107,5.456722346120696,0.0,19.428488757503487,19.428488757503487,0.8964782887210904,5.256624960375009,7.869700845662127,10.453319808433598,17.445881141296038,12
10431,8.042331886290532,5.344981847500091,1.0,19.15902942871688,18.15902942871688,1.8803921985932437,4.05568668413343,6.929499787246265,10.266867221822014,17.031713048128857,12
10432,8.6080591781123,4.391415427712844,1.0,15.852829282768736,14.852829282768736,1.9271524827182356,5.547461090533847,8.647537939953843,11.636432053745704,15.05588242856297,12
10433,7.68790811344659,5.126597616285727,0.0,18.19292086877141,18.19292086877141,0.8514017580421445,3.801027552066988,7.5603458310443035,11.328521143208896,15.538064636292026,12
10434,6.982228486573128,4.3790533506140505,0.0,15.235466126692558,15.235466126692558,0.7895249850152914,3.518389127512952,7.169365050170983,10.01474247220562,13.083972896371035,12
10435,9.477380594572232,8.100480826559602,0.0,25.556037557082043,25.556037557082043,1.2776436068371093,3.371172621957638,5.858482627125855,15.96453062889072,23.303639492113508,12
10436,10.830711071008102,8.272431270562187,1.0,31.784299590933482,30.784299590933482,2.090114821069674,5.393089146559768,9.413404252924025,12.513772685134917,25.64990382448874,12
10437,8.672382178220525,8.453203448506583,0.0,25.175385325233435,25.175385325233435,0.2182676446456276,3.062638126053203,4.858979210325022,13.582277561711333,24.122790371787513,12
10438,7.759189915773784,5.906188857700332,0.0,21.61931811906651,21.61931811906651,0.3270319566257484,4.179655615380092,6.233516393811946,11.832387678440154,17.14537934769383,12
